_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,target
0.5086520910263062,0.23410014808177948,0.008818300440907478,0.817176342010498,0.5144029855728149,0.22469356656074524,0.03015044704079628,0.8130882978439331,0.5180038213729858,0.22524884343147278,0.030151044949889183,0.8221086859703064,0.5215232372283936,0.22597935795783997,0.03009260818362236,0.8162791728973389,0.5044230222702026,0.22483347356319427,0.02417377382516861,0.8142958283424377,0.5009060502052307,0.2253713607788086,0.024151712656021118,0.8173554539680481,0.497575581073761,0.2262241095304489,0.024150030687451363,0.8132261633872986,0.5273059606552124,0.23646976053714752,0.1115824356675148,0.8162935376167297,0.4934552311897278,0.23584184050559998,0.08727719634771347,0.8207608461380005,0.5135442018508911,0.2534257173538208,0.03818555548787117,0.8104135394096375,0.5014709234237671,0.24982880055904388,0.030527446419000626,0.8080748915672302,0.5410078167915344,0.294437438249588,0.105423703789711,0.8067573308944702,0.4753936231136322,0.2891008257865906,0.057210229337215424,0.8111934661865234,0.5494163632392883,0.19182375073432922,0.031996358186006546,0.6710348129272461,0.47927841544151306,0.17830608785152435,-0.027293678373098373,0.7051665782928467,0.5410257577896118,0.07503560930490494,-0.01817908324301243,0.6574395895004272,0.48928841948509216,0.04909920319914818,-0.024940084666013718,0.7067315578460693,0.537606418132782,0.05186987295746803,-0.04320865124464035,0.6341225504875183,0.49313560128211975,0.023320337757468224,-0.05713615566492081,0.6821385025978088,0.5334922075271606,0.04826686531305313,-0.03086634911596775,0.6310879588127136,0.4968501031398773,0.019643809646368027,-0.04478716105222702,0.6805782914161682,0.532265841960907,0.05475562438368797,-0.019379664212465286,0.6333172917366028,0.4974731504917145,0.029531288892030716,-0.026363050565123558,0.6785620450973511,0.49774685502052307,0.5446723699569702,-0.0003119893663097173,0.7394912242889404,0.45142316818237305,0.5453721880912781,0.00028869896777905524,0.744099497795105,0.5190537571907043,0.7529891729354858,-0.007873555645346642,0.6448599100112915,0.4790833592414856,0.751177966594696,-0.030711671337485313,0.6525263786315918,0.5118785500526428,0.9415225386619568,0.07114951312541962,0.55772864818573,0.47362756729125977,0.9352329969406128,0.06043722480535507,0.5365929007530212,0.5094196200370789,0.9482092261314392,0.07479215413331985,0.4979407489299774,0.47547459602355957,0.9448754191398621,0.06423547118902206,0.5092737078666687,0.505513608455658,1.0174896717071533,-0.031535230576992035,0.5784732103347778,0.48508960008621216,1.0109641551971436,-0.04775083437561989,0.5478419065475464,3
0.5225354433059692,0.32874971628189087,0.06363168358802795,0.8354142308235168,0.5185638666152954,0.3238212466239929,0.04622824117541313,0.8317275643348694,0.5163278579711914,0.3244577944278717,0.04625793173909187,0.839855968952179,0.5140295028686523,0.32488253712654114,0.0463021956384182,0.8345784544944763,0.5255862474441528,0.3224888741970062,0.0513886958360672,0.832802951335907,0.528117835521698,0.32228323817253113,0.05138298496603966,0.8355708718299866,0.5306671857833862,0.32221755385398865,0.05133349448442459,0.8318384289741516,0.512200653553009,0.3321346044540405,0.008116954937577248,0.8345823287963867,0.535568356513977,0.33129286766052246,0.06078943610191345,0.8386464715003967,0.520308792591095,0.34160810708999634,0.048164766281843185,0.8290614485740662,0.5279437899589539,0.34050390124320984,0.05395541712641716,0.8270583748817444,0.4972744584083557,0.3885846734046936,-0.03433574363589287,0.8260181546211243,0.559632420539856,0.3869796395301819,0.03203286603093147,0.8300692439079285,0.49746042490005493,0.27028653025627136,0.0368986539542675,0.6924262046813965,0.5583754181861877,0.27233147621154785,0.031480059027671814,0.6945953965187073,0.5179134607315063,0.15301381051540375,-0.05581667646765709,0.6812413930892944,0.5347559452056885,0.10422472655773163,0.030069131404161453,0.7292548418045044,0.5188462138175964,0.11709628999233246,-0.0642380341887474,0.6611633896827698,0.5350670218467712,0.07922697812318802,0.02756093628704548,0.7080321311950684,0.522487461566925,0.1112556979060173,-0.0667819157242775,0.6580337285995483,0.5355575084686279,0.09405102580785751,0.023828979581594467,0.7063232064247131,0.522580087184906,0.12279530614614487,-0.056995369493961334,0.6577302813529968,0.535222053527832,0.10602370649576187,0.029199277982115746,0.7016500234603882,0.49617454409599304,0.6220295429229736,-0.01905222237110138,0.765540361404419,0.5339316725730896,0.6478468179702759,0.018481649458408356,0.7696893215179443,0.4108356237411499,0.6872552037239075,0.06745034456253052,0.6801933646202087,0.5214581489562988,0.8131214380264282,0.1013966053724289,0.6870207786560059,0.4966392517089844,0.7136912941932678,0.12279590219259262,0.593600332736969,0.50694739818573,0.9844269156455994,-0.023327505216002464,0.5824381113052368,0.5076241493225098,0.7046718001365662,0.1274460107088089,0.5442413687705994,0.5078087449073792,0.998837411403656,-0.03625566512346268,0.5575779676437378,0.4972973167896271,0.75315260887146,0.2122916579246521,0.5931810140609741,0.49815720319747925,0.9988130331039429,-0.039782073348760605,0.587479293346405,3
0.24703194200992584,0.12279122322797775,-0.1445874273777008,0.8517231345176697,0.2527843713760376,0.10419303178787231,-0.02400967851281166,0.8483811020851135,0.25627899169921875,0.10404549539089203,-0.02485586144030094,0.8556693196296692,0.25992515683174133,0.10412430763244629,-0.024407748132944107,0.8509969711303711,0.24024555087089539,0.10306484997272491,-0.10417990386486053,0.8492668271064758,0.23507343232631683,0.10218310356140137,-0.1043895035982132,0.8516587615013123,0.2298797070980072,0.10145042091608047,-0.10433945059776306,0.8484067320823669,0.26010575890541077,0.1092810183763504,-0.12136644870042801,0.8508480191230774,0.22277694940567017,0.10649580508470535,-0.02113223262131214,0.8543474674224854,0.25435423851013184,0.1439070850610733,0.0031284631695598364,0.8459057211875916,0.2381926327943802,0.1387893110513687,-0.08878741413354874,0.8438366055488586,0.3610178530216217,0.2259184867143631,-0.14552432298660278,0.8432915806770325,0.2970365881919861,0.23788943886756897,0.07794472575187683,0.8454076647758484,0.34389978647232056,0.3290005624294281,-0.2757900357246399,0.7144071459770203,0.20675519108772278,0.29774224758148193,-0.0894458070397377,0.6616457104682922,0.2840520143508911,0.2522865831851959,-0.29933691024780273,0.6970168948173523,0.25343161821365356,0.24287685751914978,-0.39002087712287903,0.6925297975540161,0.2792600989341736,0.2280392050743103,-0.28925231099128723,0.6716351509094238,0.2707793414592743,0.22211194038391113,-0.4091215133666992,0.6680050492286682,0.2883616089820862,0.21644051373004913,-0.22983767092227936,0.6665552258491516,0.2705836594104767,0.21416494250297546,-0.3833324909210205,0.66429603099823,0.285650372505188,0.2267501950263977,-0.27249348163604736,0.6611173152923584,0.2692217528820038,0.22853735089302063,-0.38651975989341736,0.6598804593086243,0.373605877161026,0.49693652987480164,-0.0965045690536499,0.7887723445892334,0.3446018099784851,0.4756278395652771,0.09646683186292648,0.7919284105300903,0.2657366991043091,0.6417573690414429,-0.06345470994710922,0.7093727588653564,0.20012927055358887,0.475071519613266,-0.025403061881661415,0.6919751167297363,0.24566924571990967,0.8256845474243164,0.00899843405932188,0.632584273815155,0.2522503435611725,0.5545769333839417,0.13773113489151,0.5773089528083801,0.2348485291004181,0.8471260070800781,0.016132768243551254,0.583911120891571,0.3033844828605652,0.5946006178855896,0.15831848978996277,0.5649072527885437,0.23770937323570251,0.8737516403198242,-0.04178226366639137,0.6307855844497681,0.25128763914108276,0.6352631449699402,0.1801411509513855,0.5847119688987732,3
0.4359442889690399,0.18285487592220306,0.390190452337265,0.866451621055603,0.4283798933029175,0.16263577342033386,0.32570087909698486,0.8634729385375977,0.4228103458881378,0.16305918991565704,0.32562288641929626,0.8700381517410278,0.41698089241981506,0.16364948451519012,0.32555121183395386,0.8658316135406494,0.44314906001091003,0.15914477407932281,0.3204732835292816,0.8642507791519165,0.44840240478515625,0.1567251831293106,0.3205368220806122,0.8663976192474365,0.45374345779418945,0.15420056879520416,0.3203756809234619,0.8634341359138489,0.40642091631889343,0.17122378945350647,0.02034616284072399,0.8657023310661316,0.45868003368377686,0.1618257611989975,0.09565002471208572,0.8688225150108337,0.4275030195713043,0.1984550803899765,0.3317027688026428,0.8611939549446106,0.44379833340644836,0.1973579376935959,0.3256866931915283,0.8592787981033325,0.3350497782230377,0.28405261039733887,0.07489178329706192,0.85894775390625,0.46340543031692505,0.27126988768577576,-0.028518546372652054,0.8608114123344421,0.24517516791820526,0.394687682390213,-0.06418885290622711,0.7240774631500244,0.4942299723625183,0.3811635375022888,-0.17108124494552612,0.6826004981994629,0.36147499084472656,0.4163241386413574,-0.2734448313713074,0.6657384634017944,0.4200950860977173,0.41105279326438904,-0.2993066608905792,0.6770221590995789,0.3725556433200836,0.40706220269203186,-0.3018368184566498,0.6399158835411072,0.4049831032752991,0.4081273376941681,-0.3156384527683258,0.647933840751648,0.3801637291908264,0.39714035391807556,-0.322225958108902,0.6349017024040222,0.40311378240585327,0.40318095684051514,-0.313545823097229,0.6455044150352478,0.3795761168003082,0.39895620942115784,-0.28542807698249817,0.6284028887748718,0.4062906801700592,0.40274477005004883,-0.2985042631626129,0.6410607099533081,0.3724721372127533,0.5237166881561279,0.06333611160516739,0.8098865747451782,0.41284456849098206,0.5031849145889282,-0.06370196491479874,0.8126784563064575,0.4039996862411499,0.6977723836898804,0.179311603307724,0.7352060079574585,0.32043254375457764,0.555973470211029,-0.009427356533706188,0.7186315655708313,0.4195217192173004,0.8728020787239075,0.07285100966691971,0.6653655171394348,0.44220393896102905,0.583177924156189,0.21233777701854706,0.5969340801239014,0.42292919754981995,0.9012598991394043,0.07577832043170929,0.6216590404510498,0.41819241642951965,0.5788755416870117,0.25469666719436646,0.5953159332275391,0.42718642950057983,0.871161699295044,0.12056592106819153,0.6475906372070312,0.4144996404647827,0.6367563009262085,0.45705482363700867,0.5880605578422546,3
0.5520668625831604,0.3284647464752197,-0.5220940709114075,0.8797894716262817,0.5556406378746033,0.31236904859542847,-0.49206823110580444,0.8771131634712219,0.561947226524353,0.31346234679222107,-0.49223393201828003,0.8830182552337646,0.568715512752533,0.31480658054351807,-0.4924967885017395,0.8792310357093811,0.531642496585846,0.3104105591773987,-0.5313985347747803,0.8778109550476074,0.5208849310874939,0.3102097511291504,-0.5316111445426941,0.8797386288642883,0.5094035863876343,0.31018611788749695,-0.5315626263618469,0.8770729303359985,0.565670907497406,0.32319653034210205,-0.3114035427570343,0.8791155219078064,0.4804615378379822,0.31673869490623474,-0.47635918855667114,0.8819271922111511,0.5610315799713135,0.34982359409332275,-0.4434638023376465,0.8750600814819336,0.5327727794647217,0.34682855010032654,-0.49605870246887207,0.8733399510383606,0.5613170862197876,0.4006989598274231,-0.17536801099777222,0.872823178768158,0.4319903552532196,0.39497241377830505,-0.5013378858566284,0.8747195601463318,0.563384473323822,0.26620808243751526,-0.2397294044494629,0.7355714440345764,0.4245106875896454,0.26407864689826965,-0.8779056072235107,0.7129051089286804,0.5041408538818359,0.14627888798713684,-0.3699852228164673,0.6853252649307251,0.460684210062027,0.13350847363471985,-0.931079089641571,0.7065860629081726,0.5023540258407593,0.11129339784383774,-0.411588191986084,0.6602703332901001,0.46819382905960083,0.10148917138576508,-1.00094473361969,0.6784079074859619,0.5035274624824524,0.10954426229000092,-0.4141845405101776,0.6548827886581421,0.4721464514732361,0.09904325753450394,-0.9598439335823059,0.6754360795021057,0.5035519599914551,0.12413246929645538,-0.38066229224205017,0.6482223868370056,0.4722277820110321,0.11112171411514282,-0.9214434623718262,0.6714025139808655,0.5545452833175659,0.6146305203437805,0.20900048315525055,0.8287076354026794,0.457530677318573,0.6305370926856995,-0.2090066820383072,0.831402599811554,0.838289737701416,0.5919123888015747,0.3636898696422577,0.7422887682914734,0.6692262887954712,0.6995349526405334,-0.635773241519928,0.7464932203292847,0.7045387029647827,0.6618019342422485,0.5249790549278259,0.6782949566841125,0.7624163627624512,0.8948684930801392,-0.6712427735328674,0.6370892524719238,0.6646816730499268,0.6686328053474426,0.5409101843833923,0.6376292705535889,0.7492716312408447,0.922672688961029,-0.6751145720481873,0.6353819966316223,0.7728120684623718,0.6722565293312073,0.5359089374542236,0.6578227281570435,0.9432274103164673,0.8935970067977905,-0.859917402267456,0.6287674903869629,3
0.5148033499717712,0.2568560540676117,-0.2554847002029419,0.8914493918418884,0.5193989276885986,0.24176481366157532,-0.23528054356575012,0.8889811038970947,0.5228321552276611,0.24144808948040009,-0.2352481186389923,0.8941705822944641,0.5258889198303223,0.24096986651420593,-0.23529139161109924,0.8908393383026123,0.5080592632293701,0.24269908666610718,-0.2382771223783493,0.889447808265686,0.5041965842247009,0.24281011521816254,-0.23829753696918488,0.891042947769165,0.5008023381233215,0.24281972646713257,-0.2383233606815338,0.8887832760810852,0.5302492380142212,0.24772249162197113,-0.12743322551250458,0.8906525373458862,0.49471789598464966,0.25046902894973755,-0.1393049657344818,0.8932057619094849,0.5218344926834106,0.27373287081718445,-0.2141149491071701,0.8870921730995178,0.5081996917724609,0.2731541395187378,-0.2178269922733307,0.885392427444458,0.547317624092102,0.30611753463745117,-0.09703870117664337,0.8851384520530701,0.47884392738342285,0.30862489342689514,-0.1294941008090973,0.886467695236206,0.5473472476005554,0.1752660572528839,-0.16034771502017975,0.7584556937217712,0.4787983000278473,0.16757437586784363,-0.2303166687488556,0.7403663396835327,0.5403138995170593,0.05781197547912598,-0.21489958465099335,0.7101787328720093,0.4873766005039215,0.04712194204330444,-0.2708582580089569,0.7327512502670288,0.5352200269699097,0.02725958824157715,-0.24958913028240204,0.6794424653053284,0.4914994239807129,0.021725356578826904,-0.30961844325065613,0.7030911445617676,0.5307711958885193,0.021739065647125244,-0.2475605458021164,0.6731581687927246,0.49344319105148315,0.01586437225341797,-0.3062383830547333,0.6994649767875671,0.5305252075195312,0.03277575969696045,-0.22023555636405945,0.6676260828971863,0.49423545598983765,0.027260838076472282,-0.275511771440506,0.6958488821983337,0.5371754765510559,0.5603358149528503,0.0014401734806597233,0.8457505702972412,0.4897480010986328,0.5649244785308838,-0.0015113730914890766,0.8481333255767822,0.5358211994171143,0.7660253047943115,0.01757792755961418,0.765748143196106,0.49290114641189575,0.7739829421043396,0.015160391107201576,0.7687914371490479,0.5378607511520386,0.9361006617546082,0.18849489092826843,0.7072086334228516,0.4918486475944519,0.948518693447113,0.18012510240077972,0.6669672131538391,0.5311508774757385,0.943467378616333,0.19853608310222626,0.6357362866401672,0.4959968030452728,0.9524545669555664,0.1890251487493515,0.6266089081764221,0.532660722732544,0.9989694952964783,0.057078856974840164,0.6847991943359375,0.5027719140052795,0.9996845722198486,0.05098016932606697,0.6537399888038635,3
0.3771817982196808,0.2741049528121948,-0.3546930253505707,0.9021854400634766,0.3819105923175812,0.2639346718788147,-0.3405175507068634,0.8997483849525452,0.38422343134880066,0.2640422582626343,-0.34042301774024963,0.9044861197471619,0.38677772879600525,0.2643798887729645,-0.3405199348926544,0.9014686346054077,0.375814825296402,0.26428940892219543,-0.3378300964832306,0.9001631736755371,0.37382709980010986,0.2644873559474945,-0.33792373538017273,0.9016295075416565,0.371768981218338,0.2649977207183838,-0.3380280137062073,0.8995639681816101,0.39194411039352417,0.2745912969112396,-0.22917604446411133,0.9012117385864258,0.36856645345687866,0.2768356502056122,-0.22486621141433716,0.9034522175788879,0.3809991776943207,0.2870073616504669,-0.315365195274353,0.8979498744010925,0.37236422300338745,0.288157194852829,-0.3107360303401947,0.8961618542671204,0.417400598526001,0.3303458094596863,-0.18066126108169556,0.8964678049087524,0.3518599569797516,0.3363986015319824,-0.13577531278133392,0.8973249793052673,0.4720163643360138,0.25467050075531006,-0.25142738223075867,0.7816718816757202,0.2926277816295624,0.2747254967689514,-0.114390529692173,0.7651708722114563,0.5171395540237427,0.17101548612117767,-0.37622034549713135,0.7379733920097351,0.24374906718730927,0.19044600427150726,-0.20364218950271606,0.7583767175674438,0.5295753479003906,0.14914864301681519,-0.4222813844680786,0.7087429165840149,0.23027624189853668,0.174315944314003,-0.22236821055412292,0.7302985787391663,0.5281462669372559,0.14560198783874512,-0.42868220806121826,0.7030657529830933,0.23264935612678528,0.17165729403495789,-0.24657221138477325,0.7272647023200989,0.523333728313446,0.15157997608184814,-0.3899266719818115,0.6984929442405701,0.23814451694488525,0.17594490945339203,-0.22057175636291504,0.7243667840957642,0.4006945490837097,0.5197177529335022,-0.05453500524163246,0.8608902096748352,0.3511790633201599,0.5053476095199585,0.05478610843420029,0.8628034591674805,0.3784198760986328,0.6485769152641296,-0.16468307375907898,0.788394033908844,0.253214955329895,0.5570682287216187,0.01799122244119644,0.7883612513542175,0.356594055891037,0.7839711308479309,-0.09757904708385468,0.7355086803436279,0.3625364899635315,0.5500966310501099,0.21286366879940033,0.6830435991287231,0.3548298180103302,0.8023769855499268,-0.09797731041908264,0.6672050356864929,0.37963128089904785,0.545902669429779,0.2305559366941452,0.6462228894233704,0.3254863917827606,0.8245480060577393,-0.24279050529003143,0.7151004076004028,0.37911784648895264,0.6424650549888611,0.17791147530078888,0.6756591796875,3
0.4710426330566406,0.27677348256111145,-0.4855956435203552,0.9115926027297974,0.47918111085891724,0.26404374837875366,-0.4303533434867859,0.90936678647995,0.4853157699108124,0.263986200094223,-0.4303819239139557,0.9134762287139893,0.4927285313606262,0.2642594575881958,-0.43061646819114685,0.9108748435974121,0.45935338735580444,0.2641223073005676,-0.43915989995002747,0.9096908569335938,0.45208504796028137,0.26402178406715393,-0.43923595547676086,0.9107798933982849,0.44506892561912537,0.26415640115737915,-0.4393409788608551,0.9090029001235962,0.5031858086585999,0.27392634749412537,-0.18590378761291504,0.9107558727264404,0.4340354800224304,0.27389299869537354,-0.22186899185180664,0.9122002720832825,0.4846993386745453,0.29409950971603394,-0.3986823260784149,0.9073135852813721,0.4599142372608185,0.2925247848033905,-0.4093484580516815,0.9057061076164246,0.5545646548271179,0.34316539764404297,-0.16241461038589478,0.9061892032623291,0.3943512737751007,0.35060206055641174,-0.25169241428375244,0.9072695970535278,0.5416128039360046,0.2166312038898468,-0.28661277890205383,0.7988230586051941,0.39666950702667236,0.22359567880630493,-0.4738754332065582,0.7868918180465698,0.491929829120636,0.10799156874418259,-0.3910104036331177,0.754508376121521,0.4350125193595886,0.10808439552783966,-0.5192698240280151,0.7757147550582886,0.48383742570877075,0.08497775346040726,-0.4470040500164032,0.7202296257019043,0.4464918375015259,0.08522837609052658,-0.5771104097366333,0.7433109879493713,0.48065710067749023,0.08483824133872986,-0.4442586302757263,0.7132208943367004,0.446405291557312,0.0828729122877121,-0.5473268628120422,0.7388221621513367,0.48158881068229675,0.09369934350252151,-0.4033505618572235,0.7109806537628174,0.44557493925094604,0.09166666120290756,-0.5205253958702087,0.737269401550293,0.558671236038208,0.5788306593894958,0.037039682269096375,0.8746927976608276,0.4446595311164856,0.5937612652778625,-0.0368754118680954,0.8764668107032776,0.7354395389556885,0.6806307435035706,-0.22899897396564484,0.7979621291160583,0.47521403431892395,0.7645324468612671,-0.12311451882123947,0.8030185103416443,0.5564521551132202,0.6696054935455322,0.3453272879123688,0.7031658291816711,0.5122117400169373,0.9418218731880188,0.23597198724746704,0.7097817063331604,0.5201234221458435,0.6460453271865845,0.4076354503631592,0.6547286510467529,0.5201895833015442,0.9663740396499634,0.2612248361110687,0.67140793800354,0.49938303232192993,0.716416597366333,0.3535884916782379,0.6881066560745239,0.49498748779296875,0.9922305941581726,0.03783440589904785,0.6978849768638611,3
0.5484628081321716,0.11726882308721542,-0.8130497932434082,0.9203152060508728,0.5757453441619873,0.09907042980194092,-0.7371765375137329,0.9182990789413452,0.5872469544410706,0.10009915381669998,-0.7371792197227478,0.9219905734062195,0.6025369763374329,0.10136484354734421,-0.7372284531593323,0.9196615219116211,0.5253233909606934,0.09831591695547104,-0.7309131622314453,0.9185411334037781,0.5052915811538696,0.09806007891893387,-0.730904757976532,0.9194755554199219,0.4816908538341522,0.09873999655246735,-0.7311220169067383,0.9179238080978394,0.6304801106452942,0.110641710460186,-0.22780226171016693,0.9191451072692871,0.44881996512413025,0.11068826168775558,-0.20916689932346344,0.920514702796936,0.578402578830719,0.13669107854366302,-0.6154026389122009,0.9163919687271118,0.513056218624115,0.13647973537445068,-0.6098617911338806,0.9148494601249695,0.7601017951965332,0.20913001894950867,-0.009165875613689423,0.9154817461967468,0.31207603216171265,0.22362133860588074,0.05414962396025658,0.9163035154342651,0.8523794412612915,0.3220975995063782,-0.5380355715751648,0.816196084022522,0.21302451193332672,0.3433018624782562,-0.4794032871723175,0.8015711903572083,0.5898577570915222,0.16965769231319427,-1.3077620267868042,0.7769520878791809,0.47432973980903625,0.2117219716310501,-0.9175633788108826,0.7915207147598267,0.5587379336357117,0.08749415725469589,-1.4287736415863037,0.7436932325363159,0.5052708983421326,0.18559755384922028,-1.1186871528625488,0.7551550269126892,0.5599119067192078,0.06323578953742981,-1.3679444789886475,0.7368422150611877,0.5004352331161499,0.17929770052433014,-1.3780869245529175,0.7493380904197693,0.5680542588233948,0.09389815479516983,-1.2865397930145264,0.7324145436286926,0.49522387981414795,0.18823795020580292,-1.2146497964859009,0.7438186407089233,0.6444637179374695,0.46203649044036865,-0.056941304355859756,0.8871055841445923,0.3967152237892151,0.47234976291656494,0.05705095827579498,0.8883547186851501,0.5862760543823242,0.669409453868866,-0.10714619606733322,0.8167478442192078,0.33103084564208984,0.6821717023849487,-0.5248855352401733,0.8195153474807739,0.48733845353126526,0.8737585544586182,0.35345298051834106,0.7311194539070129,0.5515332221984863,0.542634129524231,1.1124337911605835,0.6725661158561707,0.44755104184150696,0.8979594707489014,0.38693922758102417,0.674696147441864,0.5571189522743225,0.5156461000442505,1.249068260192871,0.6364113688468933,0.5276113152503967,0.9344244599342346,0.03995427489280701,0.7164756655693054,0.5793055295944214,0.6147015690803528,1.431558609008789,0.668993353843689,3
0.4793223440647125,0.25279542803764343,-0.1724437028169632,0.9274027347564697,0.49128085374832153,0.23434121906757355,-0.13204459846019745,0.9256977438926697,0.4995451271533966,0.2341756969690323,-0.1319965273141861,0.9291876554489136,0.5082247257232666,0.2341098040342331,-0.13221688568592072,0.9270745515823364,0.46665284037590027,0.23473210632801056,-0.13098159432411194,0.925559937953949,0.45753446221351624,0.23473060131072998,-0.13101914525032043,0.926383376121521,0.44818246364593506,0.2347487509250641,-0.131454735994339,0.9248191714286804,0.522593080997467,0.24181324243545532,0.042486771941185,0.9266188740730286,0.4339692294597626,0.24434711039066315,0.048457156866788864,0.927112340927124,0.4954451024532318,0.2738288342952728,-0.11136619746685028,0.9235104918479919,0.4632698893547058,0.27418044209480286,-0.11027248203754425,0.9205237627029419,0.5565217137336731,0.3152143657207489,-0.004489585757255554,0.9228862524032593,0.42364877462387085,0.3182695209980011,0.09946825355291367,0.9210588932037354,0.5518642067909241,0.17718371748924255,-0.120281882584095,0.8244801163673401,0.39977020025253296,0.18428324162960052,0.061015013605356216,0.8006047010421753,0.5081519484519958,0.07131990790367126,-0.0645139068365097,0.7786022424697876,0.4470959007740021,0.08222018927335739,0.08136129379272461,0.7774183750152588,0.4954316020011902,0.0379316583275795,-0.08760912716388702,0.742183268070221,0.468027800321579,0.04509658366441727,0.06918639689683914,0.7398372292518616,0.49495166540145874,0.034459188580513,-0.0437728688120842,0.7346447706222534,0.46530115604400635,0.041964828968048096,0.08246602863073349,0.733642578125,0.49400559067726135,0.05238507688045502,-0.05509967729449272,0.7358396053314209,0.45905739068984985,0.06220875680446625,0.07535824179649353,0.7303526401519775,0.5081457495689392,0.6011939644813538,-0.07516622543334961,0.8981503844261169,0.4006674885749817,0.5721075534820557,0.0749669149518013,0.8987218141555786,0.4657050371170044,0.6529428362846375,-0.41751447319984436,0.8341048955917358,0.1747492104768753,0.6865696310997009,-0.07992727309465408,0.8296785354614258,0.45132219791412354,0.8835086822509766,-0.41809868812561035,0.7559565901756287,0.4129633605480194,0.6046363711357117,0.346015065908432,0.6686466336250305,0.4488435387611389,0.9136514067649841,-0.41061466932296753,0.7031188011169434,0.44470149278640747,0.595985472202301,0.3953324854373932,0.6481037139892578,0.4151385426521301,0.9753738045692444,-0.5632331371307373,0.7423858642578125,0.4549238681793213,0.6805629134178162,0.4739769995212555,0.6722161173820496,3
0.5100732445716858,0.3273107707500458,-0.2920722961425781,0.9327579736709595,0.5300190448760986,0.31318917870521545,-0.26578289270401,0.9298250675201416,0.5408955216407776,0.31389158964157104,-0.2660045027732849,0.9334088563919067,0.5815317034721375,0.3354906439781189,-0.26631394028663635,0.9309918880462646,0.502478837966919,0.31149643659591675,-0.2572581470012665,0.9300870895385742,0.461799681186676,0.32297125458717346,-0.2574045956134796,0.9311254620552063,0.45514217019081116,0.32216283679008484,-0.2581446170806885,0.9297532439231873,0.5861144065856934,0.3433922827243805,-0.09194856882095337,0.9293861985206604,0.45417070388793945,0.3305756449699402,-0.05615674704313278,0.9312238693237305,0.5403057336807251,0.35941362380981445,-0.22160768508911133,0.9270142316818237,0.49014556407928467,0.3541543483734131,-0.21067558228969574,0.9248211979866028,0.6525334715843201,0.39785340428352356,-0.06197934225201607,0.9287021160125732,0.4026336073875427,0.4063127338886261,-0.013774527236819267,0.9284765720367432,0.734687328338623,0.35385170578956604,-0.28650039434432983,0.8234099745750427,0.30476370453834534,0.32986578345298767,-0.15813522040843964,0.8159257173538208,0.669208824634552,0.2853982746601105,-0.5081920027732849,0.7717071175575256,0.29565364122390747,0.21474288403987885,-0.3142475187778473,0.793021023273468,0.6456078886985779,0.30038413405418396,-0.5788273811340332,0.7295582294464111,0.2612374722957611,0.17057357728481293,-0.3584458529949188,0.7547066807746887,0.6331586837768555,0.27356135845184326,-0.5634059906005859,0.7228748798370361,0.25589051842689514,0.16969841718673706,-0.371761679649353,0.7493568062782288,0.6353944540023804,0.27090734243392944,-0.5149627923965454,0.7285416126251221,0.3002516031265259,0.18606114387512207,-0.3291679322719574,0.7469220161437988,0.5965057015419006,0.6751148104667664,-0.017314182594418526,0.9046342968940735,0.43907487392425537,0.6733956336975098,0.01795666292309761,0.9070520997047424,0.5748577117919922,0.8043413162231445,-0.12230438739061356,0.8296970725059509,0.46359047293663025,0.8285807371139526,-0.09735578298568726,0.8324857354164124,0.5751314163208008,0.9705187082290649,0.02564288303256035,0.7450542449951172,0.48318153619766235,0.9609777927398682,-0.012462855316698551,0.6771137714385986,0.5716379284858704,0.9956107139587402,0.03818242996931076,0.7001951932907104,0.4896957278251648,0.946877121925354,-0.0070075648836791515,0.6497092843055725,0.58547043800354,1.044314980506897,-0.09210773557424545,0.73000168800354,0.4741060435771942,1.0658937692642212,-0.1829022318124771,0.6724482774734497,3
